#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                 
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html   
#                                     Time stamps are for the beginning of each data averaging time bin.
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                        
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/HROdocum.html          
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_min.html        
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                          
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#                                     2024 Sept: Added BIN_LOCATION attributes
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                           
#                                      Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     DOI                             https://doi.org/10.48322/hkaw-ff03
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20240501_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. By (nT), GSM, determined from post-shift GSE components
#  3. Bz (nT), GSM, determined from post-shift GSE components
#  4. Flow Speed (km/s), GSE
#  5. Proton density (n/cc) (last currently-available OMNI plasma data Dec 26, 2024)
#  6. Flow pressure (nPa)
#       NOTES:  Derived parameters are obtained from the following equations. Flow pressure = (2*10**-6)*Np*Vp**2 nPa (Np in cm**-3, Vp in km/s, subscript p for proton)
#  7. Bow Shock Nose (Re) location, X, GSE
#  8. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 2024/131-2024/135)
#  9. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2024/366)
#
EPOCH_TIME                    BY,_GSM       BZ,_GSM FLOW_SPEED,_GSE PROTON_DENSITY FLOW_PRESSURE  X_(BSN),_GSE 5-M_AE SYM/H_INDEX
dd-mm-yyyy hh:mm:ss.ms             nT            nT            km/s           n/cc           nPa            Re     nT          nT
12-05-2024 12:05:00.000       1.95000       3.78000         99999.9        999.990       99.9900       14.3200     85        -112
12-05-2024 12:10:00.000      0.500000       4.43000         99999.9        999.990       99.9900       14.1700     67        -111
12-05-2024 12:15:00.000      0.700000       4.36000         873.600       0.970000       1.48000       14.1400     63        -112
12-05-2024 12:20:00.000       1.49000       4.32000         873.600       0.970000       1.48000       14.1700    112        -113
12-05-2024 12:25:00.000       1.96000       3.76000         99999.9        999.990       99.9900       14.2000    112        -110
12-05-2024 12:30:00.000       1.88000       3.25000         99999.9        999.990       99.9900       14.2300     93        -109
12-05-2024 12:35:00.000       4.19000       3.72000         99999.9        999.990       99.9900       14.3100     99        -110
12-05-2024 12:40:00.000       3.47000       3.46000         99999.9        999.990       99.9900       14.3500    108        -111
12-05-2024 12:45:00.000      0.240000       4.68000         99999.9        999.990       99.9900       14.4600    126        -111
12-05-2024 12:50:00.000       1.43000       4.40000         99999.9        999.990       99.9900       14.4900     99        -110
12-05-2024 12:55:00.000       1.22000       3.48000         99999.9        999.990       99.9900       14.4800     80        -109
12-05-2024 13:00:00.000       2.35000       3.50000         853.900       0.880000       1.28000       14.5300     86        -109
12-05-2024 13:05:00.000       2.03000       3.76000         99999.9        999.990       99.9900       14.4300    113        -108
12-05-2024 13:10:00.000       4.10000       2.30000         99999.9        999.990       99.9900       14.2700    128        -108
12-05-2024 13:15:00.000       2.98000       4.11000         99999.9        999.990       99.9900       14.2100    120        -107
12-05-2024 13:20:00.000       3.10000       3.70000         99999.9        999.990       99.9900       14.0800     88        -107
12-05-2024 13:25:00.000       2.81000       2.06000         862.400       0.920000       1.37000       14.1100     83        -105
12-05-2024 13:30:00.000       2.18000       2.92000         860.900       0.790000       1.18000       15.7700     77        -106
12-05-2024 13:35:00.000       1.51000       3.17000         845.600       0.490000      0.700000       15.8900     42        -107
12-05-2024 13:40:00.000       2.03000       2.83000         99999.9        999.990       99.9900       14.7500     49        -107
12-05-2024 13:45:00.000       1.04000       3.54000         99999.9        999.990       99.9900       13.9900     70        -108
12-05-2024 13:50:00.000      0.950000       3.81000         877.100        1.10000       1.69000       13.7600     57        -108
12-05-2024 13:55:00.000       1.41000       3.41000         873.300       0.990000       1.51000       13.9400     45        -108
12-05-2024 14:00:00.000       1.49000       2.74000         99999.9        999.990       99.9900       13.8600     49        -109
12-05-2024 14:05:00.000       1.22000       3.91000         868.900        1.05000       1.59000       13.8500     48        -109
12-05-2024 14:10:00.000       1.29000       3.93000         868.900        1.05000       1.59000       13.7200     53        -109
12-05-2024 14:15:00.000       1.45000       3.76000         99999.9        999.990       99.9900       13.5700     50        -109
12-05-2024 14:20:00.000       1.80000       3.01000         877.000        1.21000       1.86000       13.4900     60        -109
12-05-2024 14:25:00.000       2.26000       1.79000         868.900        1.06000       1.60000       13.7000     64        -110
12-05-2024 14:30:00.000       2.35000       2.59000         868.200        1.06000       1.60000       13.7800     68        -110
12-05-2024 14:35:00.000       2.75000       1.55000         858.900        1.01000       1.49000       13.8600     85        -109
12-05-2024 14:40:00.000       1.76000       2.45000         856.100        1.00000       1.46000       13.9500     89        -108
12-05-2024 14:45:00.000       2.01000       1.88000         856.600       0.960000       1.42000       14.0000    111        -108
12-05-2024 14:50:00.000       1.44000       1.35000         850.000       0.990000       1.43000       13.9500    111        -107
12-05-2024 14:55:00.000       3.60000     0.0300000         99999.9        999.990       99.9900       14.1500    121        -106
12-05-2024 15:00:00.000       4.49000     -0.980000         99999.9        999.990       99.9900       14.2800    131        -107
12-05-2024 15:05:00.000       4.97000      -2.03000         99999.9        999.990       99.9900       14.2600    209        -107
12-05-2024 15:10:00.000       4.27000      -1.50000         99999.9        999.990       99.9900       14.5100    203        -107
12-05-2024 15:15:00.000       4.57000      -2.24000         886.600       0.560000      0.880000       14.5500    192        -106
12-05-2024 15:20:00.000       2.80000       1.15000         99999.9        999.990       99.9900       14.7400    190        -106
12-05-2024 15:25:00.000       3.10000      0.950000         99999.9        999.990       99.9900       14.3100    242        -106
12-05-2024 15:30:00.000       3.15000      0.270000         863.800       0.950000       1.42000       13.8700    250        -105
12-05-2024 15:35:00.000       2.21000       1.16000         869.900       0.920000       1.39000       13.9000    293        -107
12-05-2024 15:40:00.000       2.83000       1.38000         99999.9        999.990       99.9900       13.9300    314        -108
12-05-2024 15:45:00.000       3.04000       1.21000         99999.9        999.990       99.9900       13.9400    348        -107
12-05-2024 15:50:00.000       2.93000       1.28000         99999.9        999.990       99.9900       13.9500    443        -106
12-05-2024 15:55:00.000       2.82000       1.00000         849.800       0.970000       1.40000       13.9100    388        -106
12-05-2024 16:00:00.000       3.21000       1.06000         849.400       0.990000       1.43000       13.8600    350        -107
12-05-2024 16:05:00.000       3.25000      0.860000         99999.9        999.990       99.9900       13.8200    395        -106
12-05-2024 16:10:00.000       3.46000      0.680000         99999.9        999.990       99.9900       13.7500    403        -106
12-05-2024 16:15:00.000       3.33000       1.05000         846.600        1.00000       1.43000       13.7500    386        -106
12-05-2024 16:20:00.000       3.47000      0.280000         99999.9        999.990       99.9900       13.7300    362        -108
12-05-2024 16:25:00.000       3.56000       1.50000         99999.9        999.990       99.9900       13.8600    303        -107
12-05-2024 16:30:00.000       3.31000       1.96000         99999.9        999.990       99.9900       13.8800    299        -107
12-05-2024 16:35:00.000       2.87000       2.68000         99999.9        999.990       99.9900       13.9100    266        -106
12-05-2024 16:40:00.000       2.82000       2.70000         847.600        1.04000       1.49000       13.8800    226        -105
12-05-2024 16:45:00.000       1.45000       2.46000         843.700        1.09000       1.56000       13.7900    222        -105
12-05-2024 16:50:00.000       3.15000       2.04000         834.400        1.03000       1.43000       13.8100    209        -104
12-05-2024 16:55:00.000       3.29000       1.71000         833.900        1.16000       1.61000       13.6700    193        -104
12-05-2024 17:00:00.000       3.19000       2.19000         843.500        1.18000       1.68000       13.4800    198        -103
12-05-2024 17:05:00.000       2.69000       2.47000         99999.9        999.990       99.9900       13.2600    177        -103
12-05-2024 17:10:00.000       3.47000       1.97000         99999.9        999.990       99.9900       13.2200    183        -102
12-05-2024 17:15:00.000       4.03000       1.60000         99999.9        999.990       99.9900       13.1700    193        -101
12-05-2024 17:20:00.000       3.93000       1.88000         99999.9        999.990       99.9900       13.1600    206        -101
12-05-2024 17:25:00.000       2.78000       2.54000         99999.9        999.990       99.9900       13.1200    209        -100
12-05-2024 17:30:00.000       2.23000       1.61000         860.300        1.50000       2.23000       12.9600    220        -100
12-05-2024 17:35:00.000       2.10000       1.50000         855.800        1.54000       2.26000       12.9700    189         -99
12-05-2024 17:40:00.000       3.63000       1.73000         850.000        1.59000       2.30000       12.9400    243         -99
12-05-2024 17:45:00.000       4.19000       2.19000         855.400        1.62000       2.37000       12.9600    242         -99
12-05-2024 17:50:00.000       4.30000       2.40000         99999.9        999.990       99.9900       12.8800    237         -99
12-05-2024 17:55:00.000       5.36000      0.600000         910.100        1.72000       2.85000       12.5900    227         -99
12-05-2024 18:00:00.000       5.17000       1.14000         898.300        1.69000       2.73000       12.6000    277         -99
12-05-2024 18:05:00.000       4.90000      0.910000         901.200        1.93000       3.13000       12.3800    256         -98
12-05-2024 18:10:00.000       5.46000     -0.890000         893.400        1.74000       2.78000       12.3000    275         -97
12-05-2024 18:15:00.000       5.69000      -1.25000         897.200        1.71000       2.75000       12.2400    306         -95
12-05-2024 18:20:00.000       5.37000     -0.350000         901.700        1.70000       2.76000       12.3400    328         -95
12-05-2024 18:25:00.000       5.00000       1.26000         905.000        1.68000       2.75000       12.4400    374         -95
12-05-2024 18:30:00.000       3.26000       6.27000         913.500        1.76000       2.94000       12.6800    410         -93
12-05-2024 18:35:00.000       5.04000       4.14000         903.400        1.77000       2.89000       12.6200    393         -92
12-05-2024 18:40:00.000       6.64000     -0.220000         883.200        1.73000       2.69000       12.3000    308         -93
12-05-2024 18:45:00.000       5.28000       2.93000         884.500        2.04000       3.20000       12.4600    257         -92
12-05-2024 18:50:00.000       5.46000    -0.0800000         99999.9        999.990       99.9900       12.5900    241         -91
12-05-2024 18:55:00.000       5.64000      0.220000         99999.9        999.990       99.9900       13.2100    234         -91
12-05-2024 19:00:00.000       4.89000       1.90000         823.600       0.980000       1.33000       13.7400    252         -90
12-05-2024 19:05:00.000       5.44000       1.49000         861.100        1.81000       2.69000       12.5400    285         -92
12-05-2024 19:10:00.000       5.75000       1.48000         99999.9        999.990       99.9900       12.3500    345         -92
12-05-2024 19:15:00.000       6.62000     -0.850000         877.500        1.98000       3.06000       11.9900    392         -91
12-05-2024 19:20:00.000       6.49000     -0.180000         868.000        2.00000       3.01000       12.1800    412         -92
12-05-2024 19:25:00.000       6.02000       1.68000         877.600        2.15000       3.31000       12.2500    407         -92
12-05-2024 19:30:00.000       5.34000       3.23000         877.700        2.14000       3.30000       12.4000    428         -90
12-05-2024 19:35:00.000       5.72000       1.93000         860.900        2.09000       3.10000       12.3800    458         -90
12-05-2024 19:40:00.000       5.92000       1.28000         99999.9        999.990       99.9900       12.3600    314         -90
12-05-2024 19:45:00.000       9999.99       9999.99         99999.9        999.990       99.9900       9999.99    315         -90
12-05-2024 19:50:00.000       6.02000       1.47000         99999.9        999.990       99.9900       12.2600    305         -88
12-05-2024 19:55:00.000       5.88000      0.200000         870.800        2.38000       3.60000       11.8400    310         -89
12-05-2024 20:00:00.000       6.09000    -0.0700000         874.900        2.44000       3.73000       11.7400    320         -86
12-05-2024 20:05:00.000       6.21000      -2.74000         878.400        2.52000       3.89000       11.3100    309         -85
12-05-2024 20:10:00.000       6.30000      -3.04000         866.200        2.38000       3.58000       11.3600    383         -85
12-05-2024 20:15:00.000       6.25000      -2.78000         99999.9        999.990       99.9900       11.4200    437         -84
12-05-2024 20:20:00.000       6.42000      -1.96000         99999.9        999.990       99.9900       11.6000    538         -83
12-05-2024 20:25:00.000       6.00000      -2.25000         99999.9        999.990       99.9900       11.6700    741         -83
12-05-2024 20:30:00.000       6.77000      -2.28000         846.300        1.99000       2.85000       11.7800    919         -80
12-05-2024 20:35:00.000       7.41000      -1.55000         846.300        1.99000       2.85000       11.7300   1079         -78
12-05-2024 20:40:00.000       6.75000      -2.53000         850.700        3.32000       4.81000       11.1100   1001         -78
12-05-2024 20:45:00.000       6.36000      -3.71000         826.300        2.77000       3.77000       11.0200    799         -78
12-05-2024 20:50:00.000       5.93000      -4.59000         824.200        3.48000       4.73000       10.7800    716         -76
12-05-2024 20:55:00.000       7.15000      -3.22000         832.500        3.17000       4.39000       10.8300    875         -75
12-05-2024 21:00:00.000       6.29000      -5.06000         835.200        3.71000       5.18000       10.3800   1107         -74
12-05-2024 21:05:00.000       6.93000      -4.38000         832.800        3.49000       4.84000       10.5300   1238         -78
12-05-2024 21:10:00.000       7.44000      -4.09000         842.600        3.36000       4.77000       10.6500   1523         -76
12-05-2024 21:15:00.000       7.87000      -3.99000         830.800        3.02000       4.17000       10.8300   1521         -77
12-05-2024 21:20:00.000       7.59000      -4.74000         826.600        3.07000       4.19000       10.7700   1630         -79
12-05-2024 21:25:00.000       7.33000      -5.34000         99999.9        999.990       99.9900       10.6800   1277         -80
12-05-2024 21:30:00.000       6.68000      -6.43000         99999.9        999.990       99.9900       10.4900   1305         -78
12-05-2024 21:35:00.000       6.95000      -6.03000         825.800        3.22000       4.40000       10.5200   1238         -77
12-05-2024 21:40:00.000       6.01000      -7.28000         827.700        3.33000       4.56000       10.3300   1319         -77
12-05-2024 21:45:00.000       6.11000      -7.36000         820.300        3.67000       4.93000       10.2600   1307         -75
12-05-2024 21:50:00.000       7.26000      -6.47000         826.500        3.61000       4.94000       10.1700   1402         -70
12-05-2024 21:55:00.000       6.97000      -6.53000         99999.9        999.990       99.9900       10.1000   1711         -74
12-05-2024 22:00:00.000       6.30000      -7.47000         828.500        4.58000       6.29000       9.96000   1410         -78
12-05-2024 22:05:00.000       7.00000      -6.55000         830.200        4.13000       5.70000       9.96000   1372         -76
12-05-2024 22:10:00.000       7.94000      -4.33000         820.500        4.51000       6.07000       10.1200   1644         -69
12-05-2024 22:15:00.000       5.05000      -5.40000         819.400        4.94000       6.63000       10.0400   1810         -74
12-05-2024 22:20:00.000      -1.24000      -5.17000         833.200        4.21000       5.84000       10.4500   1419         -69
12-05-2024 22:25:00.000      0.300000      0.920000         836.300        4.68000       6.54000       10.8700   1238         -67
12-05-2024 22:30:00.000     0.0600000       1.83000         831.500        6.02000       8.32000       10.9600   1099         -94
12-05-2024 22:35:00.000      -2.90000       10.3400         862.800        4.18000       6.22000       11.2700   1021         -86
12-05-2024 22:40:00.000      0.890000       9.62000         859.700        4.57000       6.75000       11.1900    999         -98
12-05-2024 22:45:00.000       4.20000       8.05000         864.800        4.00000       5.99000       11.3700    891        -103
12-05-2024 22:50:00.000       5.26000       7.76000         858.300        3.69000       5.44000       11.4700    789        -104
12-05-2024 22:55:00.000       5.18000       6.69000         870.900        4.64000       7.06000       10.9800    741         -99
12-05-2024 23:00:00.000       7.13000       4.21000         856.800        4.43000       6.50000       11.1200    763        -100
12-05-2024 23:05:00.000       7.29000       1.40000         846.000        4.72000       6.76000       10.8500    763         -96
12-05-2024 23:10:00.000       7.38000      0.780000         837.700        5.02000       7.04000       10.5600    756         -96
12-05-2024 23:15:00.000       7.59000       1.30000         831.400        5.33000       7.37000       10.5500    744         -85
12-05-2024 23:20:00.000       6.85000       3.35000         828.400        6.50000       8.91000       10.4700    807         -82
12-05-2024 23:25:00.000       7.05000       2.90000         822.700        7.48000       10.1100       10.2300    728         -86
12-05-2024 23:30:00.000       6.32000       2.31000         819.100        7.68000       10.3000       10.1600    766         -82
12-05-2024 23:35:00.000       5.98000       1.77000         810.000        9.04000       11.8400       9.87000    654         -79
12-05-2024 23:40:00.000       2.55000       2.02000         806.100        9.43000       12.2600       10.0700    631         -78
12-05-2024 23:45:00.000      0.980000      0.860000         798.700        9.23000       11.7800       10.0400    649         -78
12-05-2024 23:50:00.000       2.24000       2.34000         799.500        9.06000       11.5900       10.1000    573         -78
12-05-2024 23:55:00.000       3.38000       2.34000         798.500        9.41000       12.0000       10.0500    549         -81
13-05-2024 00:00:00.000       4.62000       2.90000         805.100        7.27000       9.41000       10.5300    456         -82
13-05-2024 00:05:00.000       4.99000       3.31000         823.200        5.65000       7.66000       10.7100    411         -83
13-05-2024 00:10:00.000       5.05000       3.64000         818.900        6.20000       8.31000       10.6300    379         -83
13-05-2024 00:15:00.000       6.27000       3.46000         817.100        6.24000       8.32000       10.6500    321         -82
13-05-2024 00:20:00.000       5.12000       3.52000         808.800        7.28000       9.51000       10.4100    320         -80
13-05-2024 00:25:00.000       5.27000       1.29000         801.300        8.27000       10.6200       10.1100    283         -78
13-05-2024 00:30:00.000       6.24000     -0.890000         804.600        6.74000       8.71000       10.1700    466         -78
13-05-2024 00:35:00.000       3.60000       2.76000         814.100        5.07000       6.71000       11.0400    567         -75
13-05-2024 00:40:00.000       3.58000       3.00000         814.000        5.27000       6.98000       10.9400    491         -73
13-05-2024 00:45:00.000       5.10000      0.610000         810.100        5.40000       7.09000       10.7100    529         -72
13-05-2024 00:50:00.000       4.94000     -0.990000         808.400        5.55000       7.25000       10.4700    563         -72
13-05-2024 00:55:00.000       2.92000      -2.47000         796.200        7.17000       9.10000       9.98000    691         -74
13-05-2024 01:00:00.000       3.04000      -2.46000         796.600        7.35000       9.33000       10.0000    645         -75
13-05-2024 01:05:00.000       2.54000      -2.87000         794.900        7.12000       9.00000       10.0000    579         -75
13-05-2024 01:10:00.000       2.73000      -2.92000         816.900        6.39000       8.53000       10.0500    648         -75
13-05-2024 01:15:00.000       2.36000      -2.64000         805.200        6.95000       9.03000       10.1000    590         -74
13-05-2024 01:20:00.000       2.64000      -2.13000         809.800        6.68000       8.76000       10.1800    603         -75
13-05-2024 01:25:00.000       2.10000      -1.67000         820.800        6.60000       8.88000       10.1300    555         -74
13-05-2024 01:30:00.000       2.38000      -1.40000         811.500        6.69000       8.82000       10.1300    487         -78
13-05-2024 01:35:00.000       1.93000      -1.91000         813.200        7.47000       9.88000       10.0200    438         -80
13-05-2024 01:40:00.000       2.66000      -1.88000         813.900        7.80000       10.3300       10.1000    414         -84
13-05-2024 01:45:00.000       3.01000      -2.53000         99999.9        999.990       99.9900       10.3300    406         -88
13-05-2024 01:50:00.000       2.83000      -2.42000         794.400        5.35000       6.75000       10.5100    407         -92
13-05-2024 01:55:00.000       2.68000      -2.52000         791.000        5.34000       6.68000       10.5500    445         -91
13-05-2024 02:00:00.000       2.38000      -2.37000         816.700        5.84000       7.79000       10.6500    381         -90
13-05-2024 02:05:00.000      0.850000      -2.55000         804.200        4.49000       5.83000       10.5800    358         -90
13-05-2024 02:10:00.000       1.67000      -1.72000         807.000        5.84000       7.61000       10.5300    407         -89
13-05-2024 02:15:00.000       2.68000     -0.570000         803.900        6.36000       8.22000       10.4100    418         -87
13-05-2024 02:20:00.000       2.26000     -0.800000         803.300        7.15000       9.23000       10.1900    355         -88
13-05-2024 02:25:00.000       2.13000      -1.58000         804.800        7.45000       9.65000       10.0800    345         -87
13-05-2024 02:30:00.000       2.20000      -1.93000         797.800        7.21000       9.17000       10.1300    353         -89
13-05-2024 02:35:00.000       1.88000      -2.32000         795.700        7.59000       9.61000       10.0200    374         -91
13-05-2024 02:40:00.000       2.96000      -2.66000         796.800        7.66000       9.73000       9.91000    407         -91
13-05-2024 02:45:00.000       2.69000      -2.17000         800.600        7.21000       9.24000       10.0700    626         -90
13-05-2024 02:50:00.000       3.09000      -2.57000         799.300        6.99000       8.93000       10.0800    766         -87
13-05-2024 02:55:00.000      0.730000      -1.48000         788.300        4.66000       5.81000       10.9500   1110         -83
13-05-2024 03:00:00.000       1.22000      -1.59000         792.500        5.23000       6.57000       10.7400   1319         -84
13-05-2024 03:05:00.000       2.59000      -2.11000         799.400        6.55000       8.38000       10.1000   1168         -84
13-05-2024 03:10:00.000       3.13000      -2.37000         801.300        7.97000       10.2300       9.99000   1049         -82
13-05-2024 03:15:00.000       3.45000      -2.87000         798.500        9.60000       12.2200       9.41000    975         -81
13-05-2024 03:20:00.000       2.05000      -2.96000         799.200        12.5500       16.0300       9.17000   1002         -89
13-05-2024 03:25:00.000       1.96000      -2.78000         99999.9        999.990       99.9900       9.19000   1068         -98
13-05-2024 03:30:00.000       1.73000      -2.68000         99999.9        999.990       99.9900       9.19000   1119         -94
13-05-2024 03:35:00.000       2.60000      -2.30000         794.900        13.2600       16.7600       9.18000   1035         -93
13-05-2024 03:40:00.000       2.91000      -2.79000         793.400        12.7400       16.0500       9.28000    897         -94
13-05-2024 03:45:00.000       2.93000      -2.75000         789.400        10.2100       12.7300       9.40000    730         -94
13-05-2024 03:50:00.000       2.85000      -2.46000         788.900        9.85000       12.2500       9.47000    722         -95
13-05-2024 03:55:00.000       3.39000      -3.04000         780.400        10.8300       13.1900       9.44000    853         -98
13-05-2024 04:00:00.000       3.33000      -3.13000         787.500        11.0300       13.6800       9.37000    774         -99
13-05-2024 04:05:00.000       3.32000      -4.53000         789.800        8.57000       10.6900       9.62000    818        -101
13-05-2024 04:10:00.000       3.45000      -4.29000         784.600        8.31000       10.2300       9.65000    762        -104
13-05-2024 04:15:00.000       3.40000      -4.68000         789.100        7.67000       9.55000       9.63000    698        -105
13-05-2024 04:20:00.000       3.48000      -4.40000         778.700        7.05000       8.55000       9.77000    610        -104
13-05-2024 04:25:00.000       3.72000      -4.03000         778.600        7.95000       9.65000       9.71000    544        -103
13-05-2024 04:30:00.000       5.11000      -4.02000         784.100        7.55000       9.29000       9.73000    501        -103
13-05-2024 04:35:00.000       3.11000      -5.44000         791.500        8.68000       10.8800       9.47000    543        -104
13-05-2024 04:40:00.000       2.88000      -4.62000         790.800        8.17000       10.2300       9.68000    507        -104
13-05-2024 04:45:00.000       3.15000      -3.37000         791.700        7.71000       9.67000       9.84000    426        -103
13-05-2024 04:50:00.000       3.67000      -3.80000         761.800        8.48000       9.84000       9.78000    330        -101
13-05-2024 04:55:00.000       4.01000      -3.42000         768.900        8.10000       9.57000       9.78000    284         -99
13-05-2024 05:00:00.000       3.92000      -3.79000         781.000        7.92000       9.67000       9.71000    308         -97
13-05-2024 05:05:00.000       3.92000      -3.96000         781.000        8.21000       10.0200       9.71000    345         -96
13-05-2024 05:10:00.000       5.16000      -5.96000         764.500        7.94000       9.27000       9.53000    312         -95
13-05-2024 05:15:00.000       3.40000      -4.93000         768.100        8.52000       10.0400       9.77000    373         -93
13-05-2024 05:20:00.000       3.45000      -4.27000         766.900        7.85000       9.22000       9.75000    375         -93
13-05-2024 05:25:00.000       3.03000      -7.24000         765.600        7.62000       8.94000       9.52000    312         -95
13-05-2024 05:30:00.000       4.42000      -2.95000         758.000        8.16000       9.38000       9.85000    276         -93
13-05-2024 05:35:00.000       4.31000      -4.99000         763.900        7.92000       9.24000       9.75000    302         -92
13-05-2024 05:40:00.000       4.33000      -5.46000         766.100        7.28000       8.55000       9.78000    308         -93
13-05-2024 05:45:00.000       4.65000      -6.01000         767.200        5.74000       6.75000       10.1800    310         -94
13-05-2024 05:50:00.000       4.79000      -6.86000         773.200        4.35000       5.20000       10.3900    265         -95
13-05-2024 05:55:00.000       4.66000      -6.89000         764.700        4.41000       5.16000       10.3900    253         -95
13-05-2024 06:00:00.000       3.34000      -7.21000         745.300        5.21000       5.79000       10.2400    249         -94
13-05-2024 06:05:00.000       3.30000      -6.90000         742.400        4.51000       4.97000       10.4500    251         -93
13-05-2024 06:10:00.000       3.40000      -5.79000         99999.9        999.990       99.9900       10.5500    277         -92
13-05-2024 06:15:00.000       3.11000      -5.69000         734.700        4.97000       5.37000       10.5000    334         -92
13-05-2024 06:20:00.000       2.94000      -6.22000         738.600        5.22000       5.70000       10.3800    315         -92
13-05-2024 06:25:00.000       3.05000      -6.12000         738.600        5.22000       5.70000       10.5300    344         -91
13-05-2024 06:30:00.000       3.12000      -5.62000         730.100        4.22000       4.50000       10.7700    403         -91
13-05-2024 06:35:00.000      0.890000      -5.22000         730.100        4.22000       4.50000       10.8100    422         -91
13-05-2024 06:40:00.000       2.57000      -4.09000         729.000        4.87000       5.18000       10.8400    387         -90
13-05-2024 06:45:00.000       2.60000      -3.65000         99999.9        999.990       99.9900       11.0200    367         -89
